,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,theme_23,theme_24,theme_25,theme_26,list_cell_codes
6096,1.8499049151863647,0.0,0.8978982619514255,0.0,0.14946659190379133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114666790208118,0.0,2.8630086941348787,0.0,0.18622576255102483,0.0,0.04335893508854786,0.2007005298062811,0.7354229431555543,0.25926033665451975,0.5177056759798866,0.6945819068516197,0.9745257906487549,0.0,1.0
6097,0.0,0.0,0.0,0.5516986355479344,0.0,0.07795860914077758,0.05772696519616652,0.7022440123092804,0.6855123855832157,0.32800230442690426,0.0,0.0,0.2969827738020827,0.8851783017501913,0.11740868029248765,1.1495197796093748,0.0,1.2798255112236587,0.0,0.0,0.0,0.0,0.0,0.1989116447184142,0.5717207258775403,0.0,0.0
6098,2.083917543787444,0.0,1.1563052882463554,0.0,0.028631990781566197,0.03413860547912112,0.0,0.07616469030136729,0.8822513259737337,0.0,0.0,0.14427127554150812,0.0,0.0,3.0626066553523925,0.0,0.20732204136391982,0.0,0.0,0.8186129293423472,0.0,0.0,0.9507311559131851,1.0114825413672228,0.0,0.36759445456219936,1.0
6099,0.0,0.0,0.0,0.6591789419526337,0.0,0.02598948250690552,0.0,0.502817154449953,0.020610360535876827,0.36135288065088655,0.0,0.0,0.5637006270654097,1.0451577669384542,0.34206134597609916,1.3755204967636039,0.0,0.9814517411751892,0.0,0.18670763783209934,0.0,0.0,0.0,0.6935102968138664,0.5668505920990533,0.0,0.0
6100,0.0,0.0,0.0,1.14531938389335,0.0,0.9009143877532434,0.019609883860945195,0.14282491267483077,0.37132078443037736,0.46695944531740796,0.0,1.0887668021799837,0.0,0.3954527159237431,0.3754148132276616,1.2219633957626135,0.0,1.7575861792153875,0.0,0.0,0.0,0.0,0.0,0.5629014270847036,0.0,0.0486269444205643,0.0
6101,2.0737846442956767,0.0,0.9478558950949199,0.0,0.0,0.14030312873259365,0.0,0.008054485262254038,0.4245727555585399,0.0,0.0,0.175659068030935,0.0,0.0,2.930362620955053,0.0,0.259783260233639,0.02566513902896466,0.0,0.45393091463638974,0.0,0.0,0.949870591670385,0.5697134685891981,0.0,0.09521288583223199,1.0
6102,0.0,0.28071648991903964,0.0,0.0,0.0,0.0,0.1765755485420097,0.0,0.0,0.0,0.0,0.5911895315660347,1.4496849493817165,1.6396833199838932,0.0,0.7042883201415461,1.67825507227698,0.3365099263302613,1.29079964937381,0.0,0.28060049871122683,0.1460101613982007,0.30665146203329974,0.10924735271031055,0.0,0.0,2.0
6103,0.0,1.903778972567285,3.712089632191557,2.654704072723588,0.0,0.0,0.22901662013860472,0.0,0.0,0.0,0.0,1.0499290028855475,1.2347499487678062,0.7777693533233418,0.0,0.0,0.0,0.6141707329781086,0.7525472429158891,0.0,0.399344593229875,0.5355639146651584,1.3226519540869281,0.8950593375056678,0.0,0.0,6.0
6104,0.0,0.0,0.0,0.7063886462150141,0.0,0.6924156420991807,0.0,0.0,0.2658488703969475,0.0,2.2878185035493948,0.34504938371191474,0.0,0.9892096457398194,0.1495248095262954,1.1010507320258436,0.0,0.3129373291366159,0.0,0.08203631159159419,0.05920213169243254,0.0,0.14024316434620748,0.0,0.0,1.2374793926419274,0.0
6105,0.0,0.0,0.0,0.8478700045017709,0.0,0.5048143796319803,0.18003599171801338,0.013153629485616252,0.0,0.5644709337435884,0.31282619882911206,0.0,0.0,0.6910572411007847,0.11691165858914941,1.4432084015173237,0.0,0.36777484631501023,0.0,0.0,0.0,0.09585962285115028,0.0,0.0,0.8038246804486778,0.013689925128807335,0.0
6106,0.0,1.2580068360941368,1.0041967847891615,0.0,0.0,0.0,0.52289744899817,0.0,0.0,0.0,0.8042938875385165,0.0,0.0,1.4564283238730307,0.0,0.0,2.0732817071031735,0.5008651216542193,0.6782488660282563,0.0,1.8695542347222214,0.7344064047961099,0.9976355953999989,0.0,1.181632810334928,1.935185170855751,5.0
6107,1.7336693822196245,0.0,0.9128846104734893,0.0,0.3019833052767983,0.09267821053320564,0.0,0.0,0.7412235912002618,0.0,0.0,0.0,0.0,0.0,2.917929999547182,0.0,0.1208277105075248,0.0,0.0,0.5520594349638581,0.36032045259471285,0.0,0.7010278484609803,0.8609283944760073,0.20062357086566387,0.08802453589698608,1.0
6108,0.0,0.0,0.0,0.85710769252567,0.0,0.043185902602904565,0.13393858634241554,0.4948371865041308,0.07779363233694733,0.32385369208370846,0.0,0.7804949457104159,0.0,0.9512256890366397,0.42244938410776595,1.4255683186024815,0.0,0.35399543708036574,0.0,0.0,0.0,0.0,0.0,0.697396761945668,0.0,0.09491990920733748,0.0
6109,4.0197125691362725,2.254885087163811,0.0,0.07647594028431821,0.0,0.8656896195270324,4.988724827123342,9.754129724634527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048208133186981,0.0,1.9475978849314886,0.0,0.0,0.0,4.669865915324021,5.600467083527866,0.3742095898751215,1.9651753228504347,1.0803324250735993,3.0
6110,4.588757063045396,3.1529930714149192,0.0,0.0,1.1274110509397424,0.0,0.0,0.5260402620098478,0.710860653048,0.981520221541525,0.9067823580031664,0.0,0.04530241351064334,0.0,0.0,0.9127865635790522,0.22730805594548695,0.0,0.18063298692879004,0.32330876018369736,0.0,0.0,0.0,0.0,1.6056700783637554,0.0,3.0
6111,0.0,0.0,0.0,0.7826452974104353,1.6708671125886412,0.0,0.0,0.12722633417945853,0.0,0.15032869566937795,0.0,0.0,0.0,1.6737524159687411,0.38524199519480834,1.7326587135875235,0.0,0.0,0.7529289510445905,0.2972703773139152,0.0,0.022853904048136055,0.0,0.6488361758252459,0.04860566701057194,0.24007509941082958,0.0
6112,2.6205067389333574,2.4446873959947504,0.0,0.2721189481543129,2.19063420470685,0.0,0.0,0.0,0.0,0.4556864445798187,0.07369590860352598,1.8722387774090359,0.0,0.0,0.0,1.6680074186731524,0.0,0.0,0.33395618096043367,0.8548621750550812,2.1175851935942593,0.25217380914906606,0.0,0.0,0.0,1.2690548499540808,3.0
6113,0.0,0.5288103067113982,0.0,0.0,0.6718408735767863,0.0,0.057466201308543644,0.0,0.4649288905879634,0.0,0.566941726360308,0.07518321899219829,1.5842963310183498,1.8233154152547506,0.0,0.5834261737690347,1.9645661729398105,0.0,1.2855135775905446,0.0,0.44560759257576066,0.0,1.50406576837831,0.0,0.0,0.0,2.0
6114,0.0,1.0313097511279818,1.2541162237357992,0.0,1.2296188284210756,3.373704611281932,0.0,0.9527523011024578,0.0,0.8323369839322413,0.0,0.0,0.16282106586576287,1.433263796576385,0.0,0.0,1.9465135311912145,0.0,0.0,0.3699514530949265,0.0,0.28922682351121987,0.0,0.791994348095668,0.055998247901363485,0.0,5.0
6115,0.0,0.5063892574921245,0.009606257380978492,0.0,0.0,0.24263568197991575,0.1324346641330683,0.0,0.0,0.0,0.0,1.229289029724436,0.9891656326714215,1.0075049314162197,0.0,0.0,1.431937047500115,0.7016035635502303,0.0,0.0,0.3379896002746519,0.01556908201529088,0.9308290906884664,0.24751931120796158,0.0,0.0,2.0
6116,0.0,0.0,0.0,1.1161294837548008,0.21683417002696934,0.3880574311240078,0.09611427627484213,0.8300887195717379,0.40405604034809733,0.6373634492854122,0.534263229555181,0.0,0.0,0.9626159422773752,0.5054754132593638,1.4263194706733284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07152407098624022,0.5543522613191448,0.0
6117,0.0,0.0,0.0,0.9009566237223314,0.911877613636356,0.0,0.0,0.2806243964115218,0.288353474535296,0.09776890843945038,0.021786046376871565,0.3197865739423107,0.0,1.3894821598972602,0.36137854621627774,1.603255926633998,0.0,0.0,0.19557299410618378,0.3769570628134284,0.0,0.0,0.0,0.0,0.0,0.15662061355940088,0.0
6118,0.0,0.0,0.0,0.8527442153033713,0.651569331926686,0.0,0.0,0.22426095939030224,0.2972881565545993,0.05823899988720267,0.0,0.3657865118347968,0.0,1.501565194923595,0.3580966424783891,1.7963863255949513,0.0,0.0,0.26059671434349957,0.722366785977094,0.0,0.0,0.0,0.6497913994344089,0.0,0.36396862175375433,0.0
6119,0.0,0.0,0.0,0.9965452437614744,0.11019824014894954,1.0896161614674928,0.13170885708175115,0.0,0.0,0.0,1.947761931884857,0.0,0.0,0.7158711145951885,0.3382444472866923,1.1571881664408978,0.0,0.0,0.0,0.0,0.3825008531378391,0.5461220200868684,0.0654336152785636,0.0,0.020402932873222954,1.3160375747649966,0.0
6120,0.0,0.2690767244982453,0.0,0.0,0.0,0.0,0.0,0.9312031590306127,0.7097576853478229,0.5477483427875429,0.2336736987967552,0.35240666138315746,0.2292776002869719,1.2971455481623708,0.0,0.566996446668589,0.795375795047233,1.212841341301613,1.152883993472552,0.3194017741954118,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6121,4.073967249001257,2.917624438159626,0.0,0.10128363390516734,0.6784651976077204,0.0,0.0,0.0,0.0,0.5362213090087444,0.13315985339817155,0.0,0.05290638466314539,0.0,0.0,1.1969614576871908,0.0,0.0,0.2683918102882084,0.3373981466664195,0.8720391112113033,0.06589411270907006,0.0,0.0,0.6471524582834787,0.0,3.0
6122,2.1518017243502316,0.0,1.1660614647441776,0.0,0.2703511785900303,0.09707575411993008,0.0,0.22406533836300854,0.9179656448022296,0.0,0.8288625869438108,0.748126873819901,0.0,0.0,2.9821783193763753,0.0,0.143060487594538,0.0,0.0,0.5923406450333385,0.0,0.0,0.46883250546109584,0.0,0.0,0.34783993679461334,1.0
6123,0.0,0.2080741867475979,0.0,0.0,0.0,0.0,0.0,0.9085272041464306,0.22315032225427445,0.6019579061571678,0.3865338075246033,0.8981725120735944,1.3619475441421705,1.030324926964684,0.0,0.9863843322528532,0.7751441380634568,0.9646220455425205,0.8591703918614221,0.04579851015739547,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6124,0.0,0.3114046016823237,0.0,0.0,0.0,0.0,0.15624875926953014,0.0,0.231132246148895,0.0,0.5940679391316006,0.1959248006061358,1.4733475073856976,1.1512756330555607,0.0,0.6647337714614391,1.381662492928751,2.480175627481829,0.857823270880523,0.0,0.02360260729009976,0.0,0.28724696901703034,0.0,0.0,0.0,2.0
6125,1.7733616102454806,0.0,0.8140709983091595,0.0,0.24139761533297305,0.27853415734134823,0.0,0.0,0.3721843063067304,0.0,0.0,0.0,0.08265304422764766,0.0,2.7217887733807236,0.0,0.22005005365966201,0.0,0.0,0.4775529372588427,0.5619278955924627,0.0,1.2846377958737276,1.6928595704642189,1.3276918072227872,0.0,1.0
6126,0.0,0.0,0.0,0.9202763903046046,0.1376782502776782,0.4660958071228999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909147445951612,0.2276017847440571,1.391209509817964,0.0,0.0,0.0,0.11476858913185442,0.3113574324168771,0.30362725894395465,0.3383843714075711,0.6443477553093772,0.1557213805385164,0.02212045120238909,0.0
6127,0.0,1.0619399015205706,1.9878103071597975,0.1479149494524077,0.0,0.0,0.6176820206877811,0.0,0.0,0.7003323223689605,0.0,0.0,0.0,1.1427824475324524,0.0,0.0,0.0,1.8012917200246745,0.8737149410014623,0.0,0.2860520883038781,0.47446010728195787,0.0,0.6993427231711936,0.6432065776480593,2.826664915917475,5.0
